timestamp,zone,count
2025-10-26T05:23:05.502448,gate_a,274
2025-10-26T05:23:05.502475,stage_front,122
2025-10-26T05:23:09.535154,gate_a,272
2025-10-26T05:23:09.535167,stage_front,130
2025-10-26T05:23:13.591573,gate_a,249
2025-10-26T05:23:13.591600,stage_front,119
2025-10-26T05:23:17.635088,gate_a,241
2025-10-26T05:23:17.635112,stage_front,118
2025-10-26T05:23:21.693646,gate_a,235
2025-10-26T05:23:21.693659,stage_front,124
2025-10-26T05:23:25.738691,gate_a,225
2025-10-26T05:23:25.738705,stage_front,118
2025-10-26T05:23:29.797601,gate_a,229
2025-10-26T05:23:29.797615,stage_front,123
2025-10-26T05:23:33.865503,gate_a,225
2025-10-26T05:23:33.865531,stage_front,130
2025-10-26T05:23:37.916660,gate_a,217
2025-10-26T05:23:37.916686,stage_front,123
2025-10-26T05:23:41.940671,gate_a,218
2025-10-26T05:23:41.940699,stage_front,128
2025-10-26T05:23:46.004840,gate_a,217
2025-10-26T05:23:46.004865,stage_front,114
2025-10-26T05:23:50.026893,gate_a,200
2025-10-26T05:23:50.026916,stage_front,120
2025-10-26T05:23:54.067478,gate_a,201
2025-10-26T05:23:54.067498,stage_front,115
2025-10-26T05:23:58.113663,gate_a,199
2025-10-26T05:23:58.113690,stage_front,123
2025-10-26T05:24:02.156355,gate_a,199
2025-10-26T05:24:02.156380,stage_front,115
2025-10-26T05:24:06.191231,gate_a,185
2025-10-26T05:24:06.191264,stage_front,123
2025-10-26T05:24:10.236444,gate_a,192
2025-10-26T05:24:10.236463,stage_front,130
2025-10-26T05:24:14.269915,gate_a,188
2025-10-26T05:24:14.269930,stage_front,114
2025-10-26T05:24:18.298747,gate_a,172
2025-10-26T05:24:18.298772,stage_front,120
2025-10-26T05:24:22.322088,gate_a,182
2025-10-26T05:24:22.322105,stage_front,126
2025-10-26T05:24:26.357392,gate_a,167
2025-10-26T05:24:26.357417,stage_front,121
2025-10-26T05:24:30.403446,gate_a,166
2025-10-26T05:24:30.403471,stage_front,120
2025-10-26T05:24:34.447238,gate_a,163
2025-10-26T05:24:34.447251,stage_front,110
2025-10-26T05:24:38.486037,gate_a,163
2025-10-26T05:24:38.486065,stage_front,126
2025-10-26T05:24:42.534188,gate_a,150
2025-10-26T05:24:42.534201,stage_front,121
2025-10-26T05:24:46.561144,gate_a,150
2025-10-26T05:24:46.561174,stage_front,124
2025-10-26T05:24:50.593322,gate_a,100
2025-10-26T05:24:50.593335,stage_front,116
2025-10-26T05:24:54.622057,gate_a,100
2025-10-26T05:24:54.622082,stage_front,129
2025-10-26T05:24:58.666858,gate_a,93
2025-10-26T05:24:58.666871,stage_front,126
2025-10-26T05:25:02.705212,gate_a,87
2025-10-26T05:25:02.705240,stage_front,116
2025-10-26T05:25:06.728772,gate_a,87
2025-10-26T05:25:06.728800,stage_front,120
2025-10-26T05:25:10.764614,gate_a,94
2025-10-26T05:25:10.764630,stage_front,119
2025-10-26T05:25:14.806842,gate_a,83
2025-10-26T05:25:14.806859,stage_front,128
2025-10-26T05:25:18.855442,gate_a,99
2025-10-26T05:25:18.855460,stage_front,127
2025-10-26T05:25:22.878999,gate_a,112
2025-10-26T05:25:22.879012,stage_front,119
2025-10-26T05:25:26.914262,gate_a,133
2025-10-26T05:25:26.914278,stage_front,121
2025-10-26T05:25:30.940752,gate_a,156
2025-10-26T05:25:30.940765,stage_front,113
2025-10-26T05:25:34.963437,gate_a,185
2025-10-26T05:25:34.963453,stage_front,117
2025-10-26T05:25:39.006352,gate_a,206
2025-10-26T05:25:39.006384,stage_front,113
2025-10-26T05:25:43.044865,gate_a,229
2025-10-26T05:25:43.044888,stage_front,118
2025-10-26T05:25:47.084224,gate_a,245
2025-10-26T05:25:47.084242,stage_front,111
2025-10-26T05:25:51.141139,gate_a,293
2025-10-26T05:25:51.141159,stage_front,118
2025-10-26T05:25:55.187999,gate_a,271
2025-10-26T05:25:55.188013,stage_front,126
2025-10-26T05:25:59.243871,gate_a,278
2025-10-26T05:25:59.243888,stage_front,124
2025-10-26T05:26:03.283411,gate_a,287
2025-10-26T05:26:03.283428,stage_front,111
2025-10-26T05:26:07.306675,gate_a,255
2025-10-26T05:26:07.306689,stage_front,112
2025-10-26T05:26:11.364028,gate_a,293
2025-10-26T05:26:11.364063,stage_front,122
2025-10-26T05:26:15.409084,gate_a,289
2025-10-26T05:26:15.409122,stage_front,114
2025-10-26T05:26:19.468386,gate_a,248
2025-10-26T05:26:19.468418,stage_front,125
2025-10-26T05:26:23.520598,gate_a,235
2025-10-26T05:26:23.520624,stage_front,119
2025-10-26T05:26:27.564999,gate_a,243
2025-10-26T05:26:27.565016,stage_front,114
2025-10-26T05:26:31.601787,gate_a,229
2025-10-26T05:26:31.601803,stage_front,110
2025-10-26T05:26:35.638776,gate_a,222
2025-10-26T05:26:35.638809,stage_front,117
2025-10-26T05:26:39.675090,gate_a,235
2025-10-26T05:26:39.675111,stage_front,116
2025-10-26T05:26:43.700823,gate_a,222
2025-10-26T05:26:43.700856,stage_front,120
2025-10-26T05:26:47.738929,gate_a,217
2025-10-26T05:26:47.738956,stage_front,111
2025-10-26T05:26:51.762922,gate_a,211
2025-10-26T05:26:51.762936,stage_front,116
2025-10-26T05:26:55.819272,gate_a,217
2025-10-26T05:26:55.819291,stage_front,117
2025-10-26T05:26:59.857467,gate_a,212
2025-10-26T05:26:59.857481,stage_front,111
2025-10-26T05:27:03.884909,gate_a,208
2025-10-26T05:27:03.884924,stage_front,116
2025-10-26T05:27:07.910233,gate_a,192
2025-10-26T05:27:07.910246,stage_front,124
2025-10-26T05:27:11.931905,gate_a,193
2025-10-26T05:27:11.931921,stage_front,120
2025-10-26T05:27:15.993821,gate_a,178
2025-10-26T05:27:15.993834,stage_front,125
2025-10-26T05:27:20.022301,gate_a,191
2025-10-26T05:27:20.022315,stage_front,129
2025-10-26T05:27:24.067752,gate_a,184
2025-10-26T05:27:24.067771,stage_front,111
2025-10-26T05:27:28.094032,gate_a,168
2025-10-26T05:27:28.094054,stage_front,113
2025-10-26T05:27:32.145754,gate_a,159
2025-10-26T05:27:32.145773,stage_front,115
2025-10-26T05:27:36.189595,gate_a,174
2025-10-26T05:27:36.189618,stage_front,111
2025-10-26T05:27:40.223098,gate_a,167
2025-10-26T05:27:40.223124,stage_front,130
2025-10-26T05:27:44.255178,gate_a,164
2025-10-26T05:27:44.255209,stage_front,123
2025-10-26T05:27:48.280298,gate_a,150
2025-10-26T05:27:48.280335,stage_front,116
2025-10-26T05:27:52.309260,gate_a,150
2025-10-26T05:27:52.309273,stage_front,125
2025-10-26T05:27:56.331270,gate_a,88
2025-10-26T05:27:56.331301,stage_front,113
2025-10-26T05:28:00.373419,gate_a,98
2025-10-26T05:28:00.373436,stage_front,112
2025-10-26T05:28:04.437813,gate_a,91
2025-10-26T05:28:04.437847,stage_front,122
2025-10-26T05:28:08.465051,gate_a,99
2025-10-26T05:28:08.465073,stage_front,111
2025-10-26T05:28:12.516723,gate_a,91
2025-10-26T05:28:12.516741,stage_front,129
2025-10-26T05:28:16.544133,gate_a,93
2025-10-26T05:28:16.544161,stage_front,115
2025-10-26T05:28:20.594679,gate_a,94
2025-10-26T05:28:20.594707,stage_front,126
2025-10-26T05:28:24.624401,gate_a,101
2025-10-26T05:28:24.624419,stage_front,119
2025-10-26T05:28:28.655338,gate_a,131
2025-10-26T05:28:28.655367,stage_front,114
2025-10-26T05:28:32.693402,gate_a,134
2025-10-26T05:28:32.693422,stage_front,118
2025-10-26T05:28:36.732630,gate_a,155
2025-10-26T05:28:36.732649,stage_front,125
2025-10-26T05:28:40.762839,gate_a,173
2025-10-26T05:28:40.762856,stage_front,118
2025-10-26T05:28:44.792228,gate_a,197
2025-10-26T05:28:44.792246,stage_front,117
2025-10-26T05:28:48.832528,gate_a,216
2025-10-26T05:28:48.832551,stage_front,117
2025-10-26T05:28:52.888627,gate_a,243
2025-10-26T05:28:52.888655,stage_front,116
2025-10-26T05:28:56.922852,gate_a,250
2025-10-26T05:28:56.922869,stage_front,110
2025-10-26T05:29:00.946958,gate_a,261
2025-10-26T05:29:00.946973,stage_front,126
2025-10-26T05:29:04.985105,gate_a,283
2025-10-26T05:29:04.985119,stage_front,126
2025-10-26T05:29:09.027264,gate_a,256
2025-10-26T05:29:09.027333,stage_front,124
2025-10-26T05:29:13.058324,gate_a,269
2025-10-26T05:29:13.058339,stage_front,117
2025-10-26T05:29:17.087420,gate_a,290
2025-10-26T05:29:17.087443,stage_front,119
2025-10-26T05:29:21.135335,gate_a,287
2025-10-26T05:29:21.135359,stage_front,111
2025-10-26T05:29:25.172503,gate_a,245
2025-10-26T05:29:25.172531,stage_front,126
2025-10-26T05:29:29.193671,gate_a,252
2025-10-26T05:29:29.193684,stage_front,123
2025-10-26T05:29:33.218356,gate_a,242
2025-10-26T05:29:33.218380,stage_front,111
2025-10-26T05:29:37.254587,gate_a,231
2025-10-26T05:29:37.254611,stage_front,117
2025-10-26T05:29:41.297270,gate_a,237
2025-10-26T05:29:41.297285,stage_front,130
2025-10-26T05:29:45.348526,gate_a,217
2025-10-26T05:29:45.348560,stage_front,120
2025-10-26T05:29:49.386129,gate_a,214
2025-10-26T05:29:49.386151,stage_front,124
2025-10-26T05:29:53.443095,gate_a,227
2025-10-26T05:29:53.443114,stage_front,113
2025-10-26T05:29:57.487957,gate_a,222
2025-10-26T05:29:57.487972,stage_front,122
2025-10-26T05:30:01.536980,gate_a,217
2025-10-26T05:30:01.537017,stage_front,114
2025-10-26T05:30:05.577873,gate_a,211
2025-10-26T05:30:05.577892,stage_front,112
2025-10-26T05:30:09.625603,gate_a,210
2025-10-26T05:30:09.625625,stage_front,128
2025-10-26T05:30:13.683109,gate_a,187
2025-10-26T05:30:13.683130,stage_front,129
2025-10-26T05:30:17.718517,gate_a,196
2025-10-26T05:30:17.718538,stage_front,112
2025-10-26T05:30:21.776116,gate_a,187
2025-10-26T05:30:21.776136,stage_front,124
2025-10-26T05:30:25.814603,gate_a,191
2025-10-26T05:30:25.814631,stage_front,114
2025-10-26T05:30:29.881849,gate_a,177
2025-10-26T05:30:29.881870,stage_front,130
2025-10-26T05:30:33.918290,gate_a,163
2025-10-26T05:30:33.918304,stage_front,125
2025-10-26T05:30:37.941871,gate_a,167
2025-10-26T05:30:37.941900,stage_front,121
2025-10-26T05:30:41.963594,gate_a,162
2025-10-26T05:30:41.963608,stage_front,115
2025-10-26T05:30:46.002336,gate_a,158
2025-10-26T05:30:46.002362,stage_front,123
2025-10-26T05:30:50.048228,gate_a,157
2025-10-26T05:30:50.048252,stage_front,122
2025-10-26T05:30:54.079555,gate_a,150
2025-10-26T05:30:54.079575,stage_front,112
2025-10-26T05:30:58.125173,gate_a,150
2025-10-26T05:30:58.125202,stage_front,116
2025-10-26T05:31:02.153961,gate_a,97
2025-10-26T05:31:02.153974,stage_front,114
2025-10-26T05:31:06.183749,gate_a,86
2025-10-26T05:31:06.183765,stage_front,126
2025-10-26T05:31:10.208933,gate_a,90
2025-10-26T05:31:10.208970,stage_front,113
2025-10-26T05:31:14.239806,gate_a,93
2025-10-26T05:31:14.239821,stage_front,122
2025-10-26T05:31:18.283627,gate_a,87
2025-10-26T05:31:18.283657,stage_front,117
2025-10-26T05:31:22.330978,gate_a,87
2025-10-26T05:31:22.330999,stage_front,125
2025-10-26T05:31:26.395665,gate_a,100
2025-10-26T05:31:26.395680,stage_front,117
2025-10-26T05:31:30.433464,gate_a,102
2025-10-26T05:31:30.433500,stage_front,121
2025-10-26T05:31:34.457673,gate_a,131
2025-10-26T05:31:34.457688,stage_front,120
2025-10-26T05:31:38.481843,gate_a,145
2025-10-26T05:31:38.481862,stage_front,124
2025-10-26T05:31:42.521363,gate_a,171
2025-10-26T05:31:42.521400,stage_front,116
2025-10-26T05:31:46.567722,gate_a,173
2025-10-26T05:31:46.567749,stage_front,113
2025-10-26T05:31:50.614376,gate_a,205
2025-10-26T05:31:50.614403,stage_front,124
2025-10-26T05:31:54.646241,gate_a,222
2025-10-26T05:31:54.646254,stage_front,124
2025-10-26T05:31:58.667075,gate_a,244
2025-10-26T05:31:58.667088,stage_front,117
2025-10-26T05:32:02.709674,gate_a,287
2025-10-26T05:32:02.709698,stage_front,122
2025-10-26T05:32:06.765255,gate_a,260
2025-10-26T05:32:06.765270,stage_front,130
2025-10-26T05:32:10.818511,gate_a,283
2025-10-26T05:32:10.818533,stage_front,130
2025-10-26T05:32:14.855026,gate_a,288
2025-10-26T05:32:14.855054,stage_front,128
2025-10-26T05:32:18.914571,gate_a,291
2025-10-26T05:32:18.914598,stage_front,124
2025-10-26T05:32:22.953041,gate_a,254
2025-10-26T05:32:22.953074,stage_front,112
2025-10-26T05:32:26.984737,gate_a,258
2025-10-26T05:32:26.984758,stage_front,125
2025-10-26T05:32:31.039291,gate_a,252
2025-10-26T05:32:31.039315,stage_front,113
2025-10-26T05:32:35.075212,gate_a,245
2025-10-26T05:32:35.075231,stage_front,122
2025-10-26T05:32:39.094005,gate_a,238
2025-10-26T05:32:39.094018,stage_front,123
2025-10-26T05:32:43.131015,gate_a,236
2025-10-26T05:32:43.131028,stage_front,116
2025-10-26T05:32:47.172305,gate_a,233
2025-10-26T05:32:47.172339,stage_front,114
2025-10-26T05:32:51.206491,gate_a,231
2025-10-26T05:32:51.206505,stage_front,118
2025-10-26T05:32:55.225432,gate_a,220
2025-10-26T05:32:55.225445,stage_front,113
2025-10-26T05:32:59.255353,gate_a,221
2025-10-26T05:32:59.255366,stage_front,112
2025-10-26T05:33:03.310389,gate_a,206
2025-10-26T05:33:03.310416,stage_front,123
2025-10-26T05:33:07.367661,gate_a,200
2025-10-26T05:33:07.367674,stage_front,125
2025-10-26T05:33:11.405602,gate_a,197
2025-10-26T05:33:11.405615,stage_front,116
2025-10-26T05:33:15.435385,gate_a,193
2025-10-26T05:33:15.435415,stage_front,115
2025-10-26T05:33:19.463794,gate_a,191
2025-10-26T05:33:19.463818,stage_front,116
2025-10-26T05:33:23.505058,gate_a,184
2025-10-26T05:33:23.505081,stage_front,128
2025-10-26T05:33:27.529565,gate_a,188
2025-10-26T05:33:27.529579,stage_front,119
2025-10-26T05:33:31.584936,gate_a,192
2025-10-26T05:33:31.584959,stage_front,112
2025-10-26T05:33:35.608889,gate_a,171
2025-10-26T05:33:35.608902,stage_front,111
2025-10-26T05:33:39.643734,gate_a,173
2025-10-26T05:33:39.643751,stage_front,124
2025-10-26T05:33:43.665453,gate_a,173
2025-10-26T05:33:43.665471,stage_front,124
2025-10-26T05:33:47.713453,gate_a,168
2025-10-26T05:33:47.713469,stage_front,118
2025-10-26T05:33:51.766258,gate_a,167
2025-10-26T05:33:51.766280,stage_front,122
2025-10-26T05:33:55.806456,gate_a,156
2025-10-26T05:33:55.806472,stage_front,129
2025-10-26T05:33:59.845266,gate_a,151
2025-10-26T05:33:59.845279,stage_front,127
2025-10-26T05:34:03.878139,gate_a,156
2025-10-26T05:34:03.878157,stage_front,113
2025-10-26T05:34:07.934071,gate_a,91
2025-10-26T05:34:07.934084,stage_front,113
2025-10-26T05:34:11.985357,gate_a,89
2025-10-26T05:34:11.985370,stage_front,119
2025-10-26T05:34:16.034901,gate_a,96
2025-10-26T05:34:16.034922,stage_front,128
2025-10-26T05:34:20.065843,gate_a,100
2025-10-26T05:34:20.065859,stage_front,112
2025-10-26T05:34:24.098385,gate_a,81
2025-10-26T05:34:24.098409,stage_front,120
2025-10-26T05:34:28.147210,gate_a,84
2025-10-26T05:34:28.147235,stage_front,112
2025-10-26T05:34:32.190338,gate_a,85
2025-10-26T05:34:32.190362,stage_front,130
2025-10-26T05:34:36.222821,gate_a,106
2025-10-26T05:34:36.222839,stage_front,126
2025-10-26T05:34:40.263240,gate_a,120
2025-10-26T05:34:40.263257,stage_front,123
2025-10-26T05:34:44.304487,gate_a,140
2025-10-26T05:34:44.304505,stage_front,126
2025-10-26T05:34:48.327756,gate_a,156
2025-10-26T05:34:48.327772,stage_front,128
2025-10-26T05:34:52.377439,gate_a,181
2025-10-26T05:34:52.377462,stage_front,111
2025-10-26T05:34:56.425462,gate_a,206
2025-10-26T05:34:56.425485,stage_front,126
2025-10-26T05:35:00.488592,gate_a,213
2025-10-26T05:35:00.488617,stage_front,126
2025-10-26T05:35:04.513870,gate_a,253
2025-10-26T05:35:04.513892,stage_front,119
2025-10-26T05:35:08.564784,gate_a,289
2025-10-26T05:35:08.564809,stage_front,113
2025-10-26T05:35:12.586594,gate_a,295
2025-10-26T05:35:12.586617,stage_front,127
2025-10-26T05:35:16.619766,gate_a,297
2025-10-26T05:35:16.619789,stage_front,118
2025-10-26T05:35:20.642964,gate_a,257
2025-10-26T05:35:20.642980,stage_front,118
2025-10-26T05:35:24.692304,gate_a,265
2025-10-26T05:35:24.692331,stage_front,124
2025-10-26T05:35:28.720370,gate_a,269
2025-10-26T05:35:28.720388,stage_front,117
2025-10-26T05:35:32.750184,gate_a,282
2025-10-26T05:35:32.750210,stage_front,110
2025-10-26T05:35:36.778728,gate_a,259
2025-10-26T05:35:36.778745,stage_front,118
2025-10-26T05:35:40.817192,gate_a,242
2025-10-26T05:35:40.817220,stage_front,111
2025-10-26T05:35:44.862909,gate_a,244
2025-10-26T05:35:44.862936,stage_front,111
2025-10-26T05:35:48.893308,gate_a,236
2025-10-26T05:35:48.893321,stage_front,118
2025-10-26T05:35:52.917189,gate_a,224
2025-10-26T05:35:52.917215,stage_front,120
2025-10-26T05:35:56.941010,gate_a,221
2025-10-26T05:35:56.941141,stage_front,123
2025-10-26T05:36:01.001487,gate_a,228
2025-10-26T05:36:01.001509,stage_front,123
2025-10-26T05:36:05.051916,gate_a,215
2025-10-26T05:36:05.051941,stage_front,129
2025-10-26T05:36:09.081618,gate_a,214
2025-10-26T05:36:09.081640,stage_front,130
2025-10-26T05:36:13.129829,gate_a,218
2025-10-26T05:36:13.129855,stage_front,126
2025-10-26T05:36:17.160138,gate_a,210
2025-10-26T05:36:17.160163,stage_front,111
2025-10-26T05:36:21.213188,gate_a,190
2025-10-26T05:36:21.213202,stage_front,121
2025-10-26T05:36:25.271055,gate_a,205
2025-10-26T05:36:25.271073,stage_front,117
2025-10-26T05:36:29.313538,gate_a,186
2025-10-26T05:36:29.313562,stage_front,111
2025-10-26T05:36:33.373242,gate_a,179
2025-10-26T05:36:33.373269,stage_front,123
2025-10-26T05:36:37.428115,gate_a,180
2025-10-26T05:36:37.428140,stage_front,113
2025-10-26T05:36:41.470595,gate_a,171
2025-10-26T05:36:41.470615,stage_front,123
2025-10-26T05:36:45.533588,gate_a,170
2025-10-26T05:36:45.533603,stage_front,119
2025-10-26T05:36:49.565907,gate_a,172
2025-10-26T05:36:49.565921,stage_front,114
2025-10-26T05:36:53.622895,gate_a,164
2025-10-26T05:36:53.622911,stage_front,112
2025-10-26T05:36:57.663638,gate_a,156
2025-10-26T05:36:57.663652,stage_front,116
2025-10-26T05:37:01.706323,gate_a,151
2025-10-26T05:37:01.706340,stage_front,116
2025-10-26T05:37:05.754378,gate_a,150
2025-10-26T05:37:05.754395,stage_front,126
2025-10-26T05:37:09.795842,gate_a,156
2025-10-26T05:37:09.795859,stage_front,120
2025-10-26T05:37:13.822555,gate_a,98
2025-10-26T05:37:13.822568,stage_front,121
2025-10-26T05:37:17.864784,gate_a,87
2025-10-26T05:37:17.864802,stage_front,123
2025-10-26T05:37:21.900112,gate_a,80
2025-10-26T05:37:21.900125,stage_front,111
2025-10-26T05:37:25.924347,gate_a,93
2025-10-26T05:37:25.924362,stage_front,130
2025-10-26T05:37:29.968168,gate_a,83
2025-10-26T05:37:29.968186,stage_front,123
2025-10-26T05:37:33.993454,gate_a,96
2025-10-26T05:37:33.993472,stage_front,119
2025-10-26T05:37:38.049577,gate_a,96
2025-10-26T05:37:38.049594,stage_front,116
2025-10-26T05:37:42.065278,gate_a,101
2025-10-26T05:37:42.065294,stage_front,119
2025-10-26T05:37:46.100188,gate_a,118
2025-10-26T05:37:46.100211,stage_front,117
2025-10-26T05:37:50.140785,gate_a,131
2025-10-26T05:37:50.140800,stage_front,118
2025-10-26T05:37:54.156410,gate_a,161
2025-10-26T05:37:54.156429,stage_front,125
2025-10-26T05:37:58.195335,gate_a,183
2025-10-26T05:37:58.195352,stage_front,114
2025-10-26T05:38:02.250170,gate_a,192
2025-10-26T05:38:02.250193,stage_front,124
2025-10-26T05:38:06.311783,gate_a,221
2025-10-26T05:38:06.311800,stage_front,119
2025-10-26T05:38:10.352517,gate_a,237
2025-10-26T05:38:10.352534,stage_front,112
2025-10-26T05:38:14.391490,gate_a,286
2025-10-26T05:38:14.391514,stage_front,130
2025-10-26T05:38:18.412968,gate_a,290
2025-10-26T05:38:18.412986,stage_front,113
2025-10-26T05:38:22.436702,gate_a,273
2025-10-26T05:38:22.436719,stage_front,117
2025-10-26T05:38:26.469256,gate_a,250
2025-10-26T05:38:26.469282,stage_front,118
2025-10-26T05:38:30.517887,gate_a,288
2025-10-26T05:38:30.517909,stage_front,114
2025-10-26T05:38:34.575214,gate_a,265
2025-10-26T05:38:34.575227,stage_front,114
2025-10-26T05:38:38.617757,gate_a,280
2025-10-26T05:38:38.617770,stage_front,126
2025-10-26T05:38:42.644819,gate_a,244
2025-10-26T05:38:42.644847,stage_front,115
2025-10-26T05:38:46.679830,gate_a,248
2025-10-26T05:38:46.679856,stage_front,129
2025-10-26T05:38:50.725160,gate_a,242
2025-10-26T05:38:50.725182,stage_front,120
2025-10-26T05:38:54.765244,gate_a,233
2025-10-26T05:38:54.765270,stage_front,126
2025-10-26T05:38:58.798633,gate_a,224
2025-10-26T05:38:58.798659,stage_front,113
2025-10-26T05:39:02.842144,gate_a,218
2025-10-26T05:39:02.842158,stage_front,117
2025-10-26T05:39:06.886344,gate_a,229
2025-10-26T05:39:06.886369,stage_front,116
2025-10-26T05:39:10.910661,gate_a,224
2025-10-26T05:39:10.910679,stage_front,118
2025-10-26T05:39:14.943488,gate_a,219
2025-10-26T05:39:14.943516,stage_front,110
2025-10-26T05:39:18.987608,gate_a,213
2025-10-26T05:39:18.987656,stage_front,127
2025-10-26T05:39:23.032140,gate_a,198
2025-10-26T05:39:23.032157,stage_front,118
2025-10-26T05:39:27.078451,gate_a,197
2025-10-26T05:39:27.078481,stage_front,124
2025-10-26T05:39:31.101523,gate_a,203
2025-10-26T05:39:31.101536,stage_front,119
2025-10-26T05:39:35.157766,gate_a,183
2025-10-26T05:39:35.157779,stage_front,117
2025-10-26T05:39:39.173537,gate_a,179
2025-10-26T05:39:39.173555,stage_front,128
2025-10-26T05:39:43.212183,gate_a,180
2025-10-26T05:39:43.212200,stage_front,111
2025-10-26T05:39:47.256742,gate_a,170
2025-10-26T05:39:47.256759,stage_front,129
2025-10-26T05:39:51.274631,gate_a,171
2025-10-26T05:39:51.274647,stage_front,118
2025-10-26T05:39:55.304796,gate_a,165
2025-10-26T05:39:55.304815,stage_front,121
2025-10-26T05:39:59.342695,gate_a,171
2025-10-26T05:39:59.342713,stage_front,120
2025-10-26T05:40:03.374872,gate_a,159
2025-10-26T05:40:03.374887,stage_front,120
